,date,adj_close_x,adj_close_y
2485,2004-01-29,1.4573480529573,4.3075
2486,2004-01-30,1.4496372166983,4.2125
2487,2004-02-02,1.4342155441802,4.175
2488,2004-02-03,1.4303601260507,4.2075
2489,2004-02-04,1.4001593507028,4.06
2490,2004-02-05,1.4406412410627,4.1125
2491,2004-02-06,1.4592757620221,4.23
2492,2004-02-09,1.4565127123626,4.19
2493,2004-02-10,1.4766251436049,4.375
2494,2004-02-11,1.5293158580416,4.4125
2495,2004-02-12,1.5248178702238,4.3775
2496,2004-02-13,1.4779102829814,4.295
2497,2004-02-17,1.4881913979934,4.4375
2498,2004-02-18,1.494617094876,4.26
2499,2004-02-19,1.443854089504,4.1625
2500,2004-02-20,1.4393561016862,4.1525
2501,2004-02-23,1.4258621382329,4.1375
2502,2004-02-24,1.4367858229332,4.09
2503,2004-02-25,1.4657014589046,4.7375
2504,2004-02-26,1.4804805617344,4.7975
2505,2004-02-27,1.5370266943006,4.91
2506,2004-03-01,1.5434523911832,4.965
2507,2004-03-02,1.5299584277299,4.7775
2508,2004-03-03,1.5370266943006,4.8025
2509,2004-03-04,1.616705335644,4.965
2510,2004-03-05,1.7182313463879,5.1475
2511,2004-03-08,1.6706811894572,5.0675
2512,2004-03-09,1.741363855165,5.085
2513,2004-03-10,1.7786328970837,4.9325
2514,2004-03-11,1.7445767036063,4.8625
2515,2004-03-12,1.7709220608247,5.01
2516,2004-03-15,1.6995968254286,4.8275
2517,2004-03-16,1.6591149350687,4.8325
2518,2004-03-17,1.682890013534,4.91
2519,2004-03-18,1.6494763897449,4.91
2520,2004-03-19,1.6616852138217,4.8875
2521,2004-03-22,1.6616852138217,4.81
2522,2004-03-23,1.6250587415913,4.89
2523,2004-03-24,1.6385527050446,4.8975
2524,2004-03-25,1.7265847523352,5.1225
2525,2004-03-26,1.7375084370355,5.1625
2526,2004-03-29,1.7934119999135,5.255
2527,2004-03-30,1.7940545696018,5.42
2528,2004-03-31,1.7375084370355,5.4325
2529,2004-04-01,1.7420064248533,5.465
2530,2004-04-02,1.7670666426951,5.515
2531,2004-04-05,1.8197573571319,5.575
2532,2004-04-06,1.7882714424075,5.43
2533,2004-04-07,1.7548578186183,5.3725
2534,2004-04-08,1.7689943517599,5.3325
2535,2004-04-12,1.8017654058608,5.375
2536,2004-04-13,1.7304401704647,5.1125
2537,2004-04-14,1.7118056495054,5.0125
2538,2004-04-15,1.8827291865806,5.0475
2539,2004-04-16,1.8750183503216,5.175
2540,2004-04-19,1.8216850661966,5.145
2541,2004-04-20,1.781845745525,4.995
2542,2004-04-21,1.781845745525,5.21
2543,2004-04-22,1.7850585939662,5.3825
2544,2004-04-23,1.7799180364602,5.3325
2545,2004-04-26,1.7432915642298,5.365
2546,2004-04-27,1.731082740153,5.1875
2547,2004-04-28,1.6995968254286,5.1075
2548,2004-04-29,1.7201590554527,4.87
2549,2004-04-30,1.6565446563157,4.7375
2550,2004-05-03,1.675179177275,4.745
2551,2004-05-04,1.6796771650928,4.8875
2552,2004-05-05,1.7124482191937,4.8825
2553,2004-05-06,1.7079502313759,4.7775
2554,2004-05-07,1.7137333585702,4.5925
2555,2004-05-10,1.6886731407283,4.4575
2556,2004-05-11,1.743934133918,4.61
2557,2004-05-12,1.7542152489301,4.55
2558,2004-05-13,1.7471469823593,4.5375
2559,2004-05-14,1.738793576412,4.435
2560,2004-05-17,1.7118056495054,4.3175
2561,2004-05-18,1.738793576412,4.37
2562,2004-05-19,1.7008819648051,4.4125
2563,2004-05-20,1.7163036373232,4.59
2564,2004-05-21,1.7420064248533,4.6675
2565,2004-05-24,1.7567855276831,4.7725
2566,2004-05-25,1.8255404843261,4.9125
2567,2004-05-26,1.8319661812087,5.785
2568,2004-05-27,1.8101188118081,6.0225
2569,2004-05-28,1.8030505452373,6.125
2570,2004-06-01,1.8030505452373,6.1275
2571,2004-06-02,1.858311538427,6.025
2572,2004-06-03,1.8248979146379,5.82
2573,2004-06-04,1.8493155627915,5.94
2574,2004-06-07,1.9155002406815,6.0775
2575,2004-06-08,1.9501990038472,6.2125
2576,2004-06-09,1.9405604585234,6.0175
2577,2004-06-10,1.975259221689,5.9925
2578,2004-06-14,1.9354199010174,5.8975
2579,2004-06-15,1.9720463732478,6.1275
2580,2004-06-16,2.1037731593396,6.1625
2581,2004-06-17,2.1082711471574,6.155
2582,2004-06-18,2.1146968440399,6.085
2583,2004-06-21,2.0774278021212,6.12
2584,2004-06-22,2.1204799712342,6.195
2585,2004-06-23,2.1654598494119,6.2825
2586,2004-06-24,2.1320462256227,6.3325
2587,2004-06-25,2.1654598494119,6.34
2588,2004-06-28,2.0877089171333,6.46
2589,2004-06-29,2.0883514868215,6.6825
2590,2004-06-30,2.0909217655745,6.675
2591,2004-07-01,2.0755000930565,6.485
2592,2004-07-02,1.9971065910896,6.54
2593,2004-07-06,1.9887531851423,6.3825
2594,2004-07-07,1.9527692826002,6.2925
2595,2004-07-08,1.9367050403939,6.1975
2596,2004-07-09,1.9296367738231,6.2775
2597,2004-07-12,1.8724480715686,6.14
2598,2004-07-13,1.8775886290746,6.2425
2599,2004-07-14,1.9007211378517,6.2575
2600,2004-07-15,2.1159819834164,6.2175
2601,2004-07-16,2.0690743961739,6.19
2602,2004-07-19,2.0542952933441,6.1075
2603,2004-07-20,2.0690743961739,6.23
2604,2004-07-21,2.0318053542553,6.025
2605,2004-07-22,2.0356607723848,5.5425
2606,2004-07-23,1.972688942936,5.555
2607,2004-07-26,2.0086728454782,5.4225
2608,2004-07-27,2.0838534990038,5.5375
2609,2004-07-28,2.0735723839917,5.45
2610,2004-07-29,2.0973474624571,5.6
2611,2004-07-30,2.0780703718095,5.5625
2612,2004-08-02,2.0292350755023,5.825
2613,2004-08-03,2.0106005545429,5.56
2614,2004-08-04,2.0427290389556,5.445
2615,2004-08-05,2.0170262514255,5.24
2616,2004-08-06,1.9135725316168,5.12
2617,2004-08-09,1.9469861554059,5.1825
2618,2004-08-10,2.0253796573728,5.2975
2619,2004-08-11,1.9926086032719,5.3175
2620,2004-08-12,1.9514841432237,5.215
2621,2004-08-13,1.9816849185716,5.0875
2622,2004-08-16,1.9778295004421,5.2225
2623,2004-08-17,1.9836126276363,5.24
2624,2004-08-18,2.0395161905143,5.5075
2625,2004-08-19,1.9733315126243,5.3525
2626,2004-08-20,1.9791146398186,5.5
2627,2004-08-23,1.9971065910896,5.4475
2628,2004-08-24,2.0530101539676,5.335
2629,2004-08-25,2.1236928196754,5.37
2630,2004-08-26,2.2271465394841,5.5325
2631,2004-08-27,2.2072268791483,5.4675
2632,2004-08-30,2.1924477763185,5.4
2633,2004-08-31,2.2162228547838,5.43
2634,2004-09-01,2.3042549020745,5.4125
2635,2004-09-02,2.2914035083094,5.3725
2636,2004-09-03,2.2637730117145,5.395
2637,2004-09-07,2.2978292051919,5.3825
2638,2004-09-08,2.3357408167989,5.39
2639,2004-09-09,2.2939737870624,5.3125
2640,2004-09-10,2.3048974717627,5.27
2641,2004-09-13,2.2869055204916,5.44
2642,2004-09-14,2.2804798236091,5.4925
2643,2004-09-15,2.2618453026498,4.8
2644,2004-09-16,2.3357408167989,4.68
2645,2004-09-17,2.3865038221708,4.5575
2646,2004-09-20,2.4231302944012,4.4625
2647,2004-09-21,2.4424073850488,4.675
2648,2004-09-22,2.3723672890293,4.73
2649,2004-09-23,2.3948572281181,4.7225
2650,2004-09-24,2.3961423674946,4.7225
2651,2004-09-27,2.4115640400127,4.6425
2652,2004-09-28,2.4443350941136,4.6375
2653,2004-09-29,2.4854595541617,4.6775
2654,2004-09-30,2.4899575419795,4.7325
2655,2004-10-01,2.4848169844735,4.78
2656,2004-10-04,2.4925278207325,4.8125
2657,2004-10-05,2.5297968626512,4.8125
2658,2004-10-06,2.6114032130593,4.83
2659,2004-10-07,2.5458611048575,4.8075
2660,2004-10-08,2.5098772023154,4.7125
2661,2004-10-11,2.4796764269675,4.6625
2662,2004-10-12,2.4603993363199,4.6725
2663,2004-10-13,2.5542145108048,4.5725
2664,2004-10-14,2.890278457761,4.5625
2665,2004-10-15,2.9236920815501,4.6425
2666,2004-10-18,3.068270261407,4.7325
2667,2004-10-19,3.0470654616947,4.65
2668,2004-10-20,3.0502783101359,4.685
2669,2004-10-21,3.0804790854838,4.6575
2670,2004-10-22,3.0464228920064,4.5975
2671,2004-10-25,3.055418867642,4.69
2672,2004-10-26,3.0824067945486,4.685
2673,2004-10-27,3.2321255319115,4.64
2674,2004-10-28,3.3535712029913,4.6825
2675,2004-10-29,3.3670651664446,4.645
2676,2004-11-01,3.3702780148858,4.7775
2677,2004-11-02,3.4377478321524,5.0075
2678,2004-11-03,3.5540529457261,5.0725
2679,2004-11-04,3.4987919525364,5.2375
2680,2004-11-05,3.5161413341192,5.1675
2681,2004-11-08,3.4942939647186,5.2375
2682,2004-11-09,3.4730891650063,5.32
2683,2004-11-10,3.518069043184,5.505
2684,2004-11-11,3.5534103760379,5.5
2685,2004-11-12,3.5662617698029,5.77
2686,2004-11-15,3.5495549579083,5.7525
2687,2004-11-16,3.5299565824166,5.62
2688,2004-11-17,3.5277075885078,5.6025
2689,2004-11-18,3.5591935032321,5.57
2690,2004-11-19,3.5450569700906,5.415
2691,2004-11-22,3.9421650374308,5.5425
2692,2004-11-23,3.9370244799248,5.6125
2693,2004-11-24,4.115658853259,5.6525
2694,2004-11-26,4.1477873376717,5.66
2695,2004-11-29,4.397746946402,5.61
2696,2004-11-30,4.3084297597349,5.4
2697,2004-12-01,4.3559799166656,6.3125
2698,2004-12-02,4.1901969370964,6.4175
2699,2004-12-03,4.0276268059684,6.495
2700,2004-12-06,4.2268234093268,6.42
2701,2004-12-07,4.0411207694217,6.305
2702,2004-12-08,4.0661809872636,6.3925
2703,2004-12-09,4.1118034351295,6.36
2704,2004-12-10,4.1863415189669,6.3175
2705,2004-12-13,4.1709198464488,6.4475
2706,2004-12-14,4.1953374946024,6.72
2707,2004-12-15,4.1934097855376,6.66
2708,2004-12-16,4.2792570958882,6.5925
2709,2004-12-17,4.1760604039548,6.5375
2710,2004-12-20,4.0301970847214,6.4075
2711,2004-12-21,4.0925263444819,6.5625
2712,2004-12-22,4.0963817626115,6.555
2713,2004-12-23,4.113088574506,6.5525
2714,2004-12-27,4.0584701510045,6.505
2715,2004-12-28,4.1240122592063,6.685
2716,2004-12-29,4.1407190711009,6.5875
2717,2004-12-30,4.163851579878,6.5775
2718,2004-12-31,4.1381487923479,6.58
2719,2005-01-03,4.0668235569518,6.265
2720,2005-01-04,4.1085905866883,6.035
2721,2005-01-05,4.1445744892304,5.905
2722,2005-01-06,4.1477873376717,5.8925
2723,2005-01-07,4.4497950911505,5.7625
2724,2005-01-10,4.4311605701912,5.79
2725,2005-01-11,4.1484299073599,5.8625
2726,2005-01-12,4.2062611793027,5.8625
2727,2005-01-13,4.4851364240044,5.87
2728,2005-01-14,4.5108392115345,5.865
2729,2005-01-18,4.5397548475059,5.9725
2730,2005-01-19,4.4902769815104,5.9375
2731,2005-01-20,4.5275460234291,5.925
2732,2005-01-21,4.5294737324938,5.7975
2733,2005-01-24,4.5468231140767,5.63
2734,2005-01-25,4.6297146038613,5.5925
2735,2005-01-26,4.6425659976263,5.6
2736,2005-01-27,4.6676262154682,5.7225
2737,2005-01-28,4.7537305536941,5.6525
2738,2005-01-31,4.9413609026639,5.745
2739,2005-02-01,4.9818427930238,5.7125
2740,2005-02-02,5.1167824275569,5.83
2741,2005-02-03,4.9998347442949,5.82
2742,2005-02-04,5.0660194221849,6.015
2743,2005-02-07,5.0724451190674,5.995
2744,2005-02-08,5.198388777965,5.935
2745,2005-02-09,5.0595937253024,5.685
2746,2005-02-10,5.0351760771488,5.695
2747,2005-02-11,5.2183084383008,5.725
2748,2005-02-14,5.4380672716833,5.76
2749,2005-02-15,5.6809586138428,5.77
2750,2005-02-16,5.7914806002223,5.78
2751,2005-02-17,5.6424044325476,5.7525
2752,2005-02-18,5.5781474637224,5.7775
2753,2005-02-22,5.4804768711079,5.5975
2754,2005-02-23,5.6693923594543,5.6825
2755,2005-02-24,5.714372237632,5.6
2756,2005-02-25,5.7182276557615,5.6975
2757,2005-02-28,5.7651352430039,5.825
2758,2005-03-01,5.7188702254497,6.155
2759,2005-03-02,5.6701634430802,6.4375
2760,2005-03-03,5.3705974544167,6.1975
2761,2005-03-04,5.5016816708203,6.255
2762,2005-03-07,5.4939708345613,6.2675
2763,2005-03-08,5.208669892977,6.3575
2764,2005-03-09,5.0570234465494,6.195
2765,2005-03-10,5.1187101366216,6.1775
2766,2005-03-11,5.1752562691879,6.0425
2767,2005-03-14,5.1816819660704,6.1875
2768,2005-03-15,5.2639308861668,6.0825
2769,2005-03-16,5.2922039524499,6.0475
2770,2005-03-17,5.429713865736,6.0875
2771,2005-03-18,5.5209587614679,6.0375
2772,2005-03-21,5.6160590753293,6.0125
2773,2005-03-22,5.5042519495733,5.99
2774,2005-03-23,5.4682680470311,5.9425
2775,2005-03-24,5.4618423501486,5.9525
2776,2005-03-28,5.4656977682781,5.9275
2777,2005-03-29,5.3654568969107,5.8
2778,2005-03-30,5.5003965314438,5.775
2779,2005-03-31,5.3551757818987,5.89
2780,2005-04-01,5.2549349105312,5.8025
2781,2005-04-04,5.2806376980613,5.8375
2782,2005-04-05,5.3834488481818,5.91
2783,2005-04-06,5.439994980748,5.9625
2784,2005-04-07,5.5980671240582,5.9625
2785,2005-04-08,5.6211996328353,5.955
2786,2005-04-11,5.3873042663113,5.9275
2787,2005-04-12,5.4824045801727,5.8975
2788,2005-04-13,5.2742120011788,5.7725
2789,2005-04-14,4.7884293168597,5.7375
2790,2005-04-15,4.5429676959471,5.5925
2791,2005-04-18,4.5776664591128,5.5875
2792,2005-04-19,4.7665819474591,5.66
2793,2005-04-20,4.5635299259712,5.5625
2794,2005-04-21,4.7730076443416,5.67
2795,2005-04-22,4.5622447865947,5.525
2796,2005-04-25,4.7524454143175,5.585
2797,2005-04-26,4.6509194035736,5.505
2798,2005-04-27,4.6200760585375,5.505
2799,2005-04-28,4.5673853441008,5.3475
2800,2005-04-29,4.634212591679,5.42
2801,2005-05-02,4.6817627486097,5.565
2802,2005-05-03,4.6534896823266,5.51
2803,2005-05-04,4.7742927837181,5.735
2804,2005-05-05,4.7138912330224,5.76
2805,2005-05-06,4.7858590381067,5.825
2806,2005-05-09,4.751160274941,5.805
2807,2005-05-10,4.6804776092332,5.86
2808,2005-05-11,4.5763813197363,5.9325
2809,2005-05-12,4.3861806920135,5.805
2810,2005-05-13,4.4684296121098,5.8925
2811,2005-05-16,4.5686704834773,5.9125
2812,2005-05-17,4.5442528353237,5.9725
2813,2005-05-18,4.6059395253959,6.1375
2814,2005-05-19,4.8256983587784,6.17
2815,2005-05-20,4.8256983587784,6.3525
2816,2005-05-23,5.1097141609861,6.32
2817,2005-05-24,5.1020033247271,6.295
2818,2005-05-25,5.1122844397391,6.31
2819,2005-05-26,5.2356578198836,6.3375
2820,2005-05-27,5.2125253111065,6.3825
2821,2005-05-31,5.1096242012297,6.1975
2822,2005-06-01,5.1791116873174,6.3225
2823,2005-06-02,5.1456980635283,6.4475
2824,2005-06-03,4.9143729757573,6.385
2825,2005-06-06,4.8732485157091,6.475
2826,2005-06-07,4.6958992817513,6.46
2827,2005-06-08,4.7447345780585,6.3475
2828,2005-06-09,4.8385497525434,6.35
2829,2005-06-10,4.6020841072664,6.24
2830,2005-06-13,4.613650361655,6.1825
2831,2005-06-14,4.62650175542,6.1375
2832,2005-06-15,4.7717225049651,6.145
2833,2005-06-16,4.8809593519681,6.1725
2834,2005-06-17,4.9233689513928,6.1875
2835,2005-06-20,4.8334091950374,6.1875
2836,2005-06-21,4.86553767945,6.1575
2837,2005-06-22,4.9542122964289,6.1575
2838,2005-06-23,4.9979070352301,6.0775
2839,2005-06-24,4.852686285685,6.005
2840,2005-06-27,4.7678670868356,6.0025
2841,2005-06-28,4.7948550137422,6.1
2842,2005-06-29,4.6740519123507,6.01
2843,2005-06-30,4.730598044917,5.955
2844,2005-07-01,4.6907587242453,6.0075
2845,2005-07-05,4.8809593519681,6.13
2846,2005-07-06,4.8051361287543,6.0825
2847,2005-07-07,4.8359794737904,6.04
2848,2005-07-08,4.9156581151338,6.1925
2849,2005-07-11,4.8963810244862,6.29
2850,2005-07-12,4.9143729757573,6.235
2851,2005-07-13,4.9285095088988,6.2825
2852,2005-07-14,5.2369429592601,6.22
2853,2005-07-15,5.3397541093806,6.2075
2854,2005-07-18,5.3320432731216,6.1575
2855,2005-07-19,5.5505169671275,6.2575
2856,2005-07-20,5.6070630996937,6.3525
2857,2005-07-21,5.5633683608926,6.3075
2858,2005-07-22,5.6546132566245,6.235
2859,2005-07-25,5.6301956084708,6.165
2860,2005-07-26,5.6070630996937,6.1725
2861,2005-07-27,5.6533281172479,6.1475
2862,2005-07-28,5.6289104690943,6.195
2863,2005-07-29,5.4811194407962,6.115
2864,2005-08-01,5.4939708345613,6.1125
2865,2005-08-02,5.5505169671275,6.1975
2866,2005-08-03,5.554372385257,6.3025
2867,2005-08-04,5.4888302770552,6.2125
2868,2005-08-05,5.5248141795974,6.0375
2869,2005-08-08,5.4811194407962,5.9975
2870,2005-08-09,5.6314807478474,6.03
2871,2005-08-10,5.5749346152811,5.985
2872,2005-08-11,5.6546132566245,5.9425
2873,2005-08-12,5.9244925256906,5.9325
2874,2005-08-15,6.1275445471785,5.9825
2875,2005-08-16,5.9437696163382,5.645
2876,2005-08-17,6.0594321602237,5.64
2877,2005-08-18,5.9501953132207,5.62
2878,2005-08-19,5.889793762525,5.61
2879,2005-08-22,5.894934320031,5.61
2880,2005-08-23,5.8782275081364,5.6125
2881,2005-08-24,5.8820829262659,5.635
2882,2005-08-25,5.9193519681846,5.6625
2883,2005-08-26,5.8782275081364,5.65
2884,2005-08-29,5.8910789019015,5.79
2885,2005-08-30,5.9848940763864,5.745
2886,2005-08-31,6.0260185364346,6.1725
2887,2005-09-01,5.9450547557147,6.035
2888,2005-09-02,5.9399141982087,5.97
2889,2005-09-06,6.2714801573471,6.065
2890,2005-09-07,6.2560584848291,6.025
2891,2005-09-08,6.3974238162447,5.96
2892,2005-09-09,6.59405014085,6.07
2893,2005-09-12,6.6056163952386,5.99
2894,2005-09-13,6.5310783114012,5.98
2895,2005-09-14,6.3755764468441,5.855
2896,2005-09-15,6.4089900706332,5.795
2897,2005-09-16,6.581198747085,5.855
2898,2005-09-19,6.7649736779253,5.7925
2899,2005-09-20,6.8356563436331,5.8075
2900,2005-09-21,6.6968612909705,5.665
2901,2005-09-22,6.6698733640638,5.6775
2902,2005-09-23,6.8369414830096,5.6375
2903,2005-09-26,6.9191904031059,5.7675
2904,2005-09-27,6.8677848280457,5.8
2905,2005-09-28,6.5644919351904,5.7375
2906,2005-09-29,6.7264194966301,5.9325
2907,2005-09-30,6.8896321974463,5.9675
2908,2005-10-03,6.9962987656963,5.995
2909,2005-10-04,6.9076241487174,6.0075
2910,2005-10-05,6.7829784805901,5.96
2911,2005-10-06,6.6441705765337,5.84
2912,2005-10-07,6.5927650014735,5.925
2913,2005-10-10,6.4732470394585,5.8175
2914,2005-10-11,6.6300340433922,5.845
2915,2005-10-12,6.3293114292899,5.745
2916,2005-10-13,6.9063390093409,5.7475
2917,2005-10-14,6.93975263313,5.8175
2918,2005-10-17,6.8677848280457,5.81
2919,2005-10-18,6.7097126847355,5.685
2920,2005-10-19,7.0605557345215,5.745
2921,2005-10-20,7.2147724597022,5.655
2922,2005-10-21,7.1530857696299,5.6525
2923,2005-10-24,7.2983065191751,5.795
2924,2005-10-25,7.2096319021962,5.7475
2925,2005-10-26,7.3291498642112,5.7525
2926,2005-10-27,7.1209572852173,5.6825
2927,2005-10-28,7.0001541838258,5.77
2928,2005-10-31,7.4011176692955,5.84
2929,2005-11-01,7.389551414907,5.7625
2930,2005-11-02,7.7044105621508,5.855
2931,2005-11-03,7.9485741922931,5.8925
2932,2005-11-04,7.8586272873315,5.9025
2933,2005-11-07,7.740394464693,6.0
2934,2005-11-08,7.6979848652683,5.935
2935,2005-11-09,7.7249727921749,6.0
2936,2005-11-10,7.862482705461,6.0475
2937,2005-11-11,7.9087477230152,6.16
2938,2005-11-14,7.8971814686266,6.1525
2939,2005-11-15,8.0038480368766,6.14
2940,2005-11-16,8.3469802504036,6.14
2941,2005-11-17,8.2917192572139,6.2025
2942,2005-11-18,8.2968598147199,6.2625
2943,2005-11-21,8.3482653897801,6.2975
2944,2005-11-22,8.548747132515,6.345
2945,2005-11-23,8.6245703557288,6.325
2946,2005-11-25,8.9111564366895,6.365
2947,2005-11-28,8.9522808967377,6.2975
2948,2005-11-29,8.7517991540028,6.385
2949,2005-11-30,8.7158152514607,6.295
2950,2005-12-01,9.2016107871736,6.4
2951,2005-12-02,9.3339672915599,6.3775
2952,2005-12-05,9.2298710020629,6.08
2953,2005-12-06,9.5164570830237,6.045
2954,2005-12-07,9.5036056892586,5.96
2955,2005-12-08,9.5203125011532,5.865
2956,2005-12-09,9.5525052425346,5.855
2957,2005-12-12,9.6269790694031,5.865
2958,2005-12-13,9.6359750450387,5.855
2959,2005-12-14,9.2542886502165,5.8425
2960,2005-12-15,9.2761360196171,5.8
2961,2005-12-16,9.138626106331,5.785
2962,2005-12-19,9.1733248694967,5.7125
2963,2005-12-20,9.2671400439816,5.68
2964,2005-12-21,9.4457744173158,5.65
2965,2005-12-22,9.5126016648941,5.68
2966,2005-12-23,9.4264973266683,5.71
2967,2005-12-27,9.5395895918008,5.7125
2968,2005-12-28,9.4547703929514,5.72
2969,2005-12-29,9.1823208451322,5.7725
2970,2005-12-30,9.2388669776985,5.765
2971,2006-01-03,9.606416839379,5.755
2972,2006-01-04,9.6346899056622,5.9375
2973,2006-01-05,9.5588666824483,5.9525
2974,2006-01-06,9.8056134427374,6.14
2975,2006-01-09,9.7734849583248,6.1475
2976,2006-01-10,10.391636998424,6.2725
2977,2006-01-11,10.782319368882,6.21
2978,2006-01-12,10.832568318503,6.09
2979,2006-01-13,10.999495072117,6.075
2980,2006-01-17,10.886428509772,6.115
2981,2006-01-18,10.601127568188,6.1925
2982,2006-01-19,10.157099062212,6.1875
2983,2006-01-20,9.7784970018931,6.1075
2984,2006-01-23,9.9816775373187,6.115
2985,2006-01-24,9.7721998189483,6.25
2986,2006-01-25,9.5357341736712,6.2525
2987,2006-01-26,9.2954131102647,6.2625
2988,2006-01-27,9.2568589289695,6.255
2989,2006-01-30,9.6385453237917,6.25
2990,2006-01-31,9.7040874319935,6.2975
2991,2006-02-01,9.6925211776049,6.35
2992,2006-02-02,9.2658549046051,6.275
2993,2006-02-03,9.2333408783795,6.24
2994,2006-02-06,8.6489880038824,6.2225
2995,2006-02-07,8.6875421851776,6.2075
2996,2006-02-08,8.8430440497347,6.305
2997,2006-02-09,8.3469802504036,6.305
2998,2006-02-10,8.6502731432589,6.2825
2999,2006-02-13,8.3161369053675,6.265
3000,2006-02-14,8.6933253123718,6.3225
3001,2006-02-15,8.8957347641715,6.33
3002,2006-02-16,9.0692285799997,6.375
3003,2006-02-17,9.0332446774576,6.39
3004,2006-02-21,8.8777428129004,6.3775
3005,2006-02-22,9.1656140332376,6.41
3006,2006-02-23,9.2208750264274,6.515
3007,2006-02-24,9.1836059845087,6.8025
3008,2006-02-27,9.1232044338129,6.57
3009,2006-02-28,8.8019195896866,6.46
3010,2006-03-01,8.8803130916534,6.7175
3011,2006-03-02,8.9458551998552,6.5875
3012,2006-03-03,8.7029638576956,6.7125
3013,2006-03-06,8.4150926373584,6.5625
3014,2006-03-07,8.5217592056083,6.47
3015,2006-03-08,8.4382251461355,6.72
3016,2006-03-09,8.215896034,6.53
3017,2006-03-10,8.1207957201386,6.6625
3018,2006-03-13,8.4407954248885,6.6775
3019,2006-03-14,8.6515582826354,6.6925
3020,2006-03-15,8.5114780905963,6.705
3021,2006-03-16,8.2647313303072,6.7275
3022,2006-03-17,8.3097112084849,6.715
3023,2006-03-20,8.2236068702591,6.7575
3024,2006-03-21,7.9434464861808,6.855
3025,2006-03-22,7.9254545349098,6.925
3026,2006-03-23,7.7313984890574,6.9275
3027,2006-03-24,7.7056957015273,6.8725
3028,2006-03-27,7.6478644295846,6.835
3029,2006-03-28,7.5450532794641,6.7575
3030,2006-03-29,8.0102737337591,6.8275
3031,2006-03-30,8.0642495875724,6.7625
3032,2006-03-31,8.0603941694429,6.8625
3033,2006-04-03,8.0513981938073,6.82
3034,2006-04-04,7.8611975660845,6.8625
3035,2006-04-05,8.6374217494938,6.7875
3036,2006-04-06,9.1553329182256,6.6875
3037,2006-04-07,8.9689877086323,6.73
3038,2006-04-10,8.8250520984637,6.69
3039,2006-04-11,8.7376626208613,6.645
3040,2006-04-12,8.5731647806686,6.6275
3041,2006-04-13,8.5421929216948,6.5675
3042,2006-04-17,8.3291168130702,6.5175
3043,2006-04-18,8.5101929512198,6.5825
3044,2006-04-19,8.436940006759,6.6625
3045,2006-04-20,8.6913976033071,6.7025
3046,2006-04-21,8.6155743800933,6.725
3047,2006-04-24,8.449791400524,6.65
3048,2006-04-25,8.5037672543373,6.6575
3049,2006-04-26,8.7582248508854,6.6
3050,2006-04-27,8.9137267154425,6.6925
3051,2006-04-28,9.0460960712226,6.7125
3052,2006-05-01,8.9445700604787,6.5575
3053,2006-05-02,9.2041682145328,6.66
3054,2006-05-03,9.1424815244605,6.6275
3055,2006-05-04,9.141196385084,6.6575
3056,2006-05-05,9.2388669776985,6.66
3057,2006-05-08,9.2388669776985,6.8025
3058,2006-05-09,9.128344991319,6.7875
3059,2006-05-10,9.0730839981292,6.71
3060,2006-05-11,8.7582248508854,6.4725
3061,2006-05-12,8.7003935789426,6.375
3062,2006-05-15,8.7119598333312,6.4075
3063,2006-05-16,8.3508356685331,6.3625
3064,2006-05-17,8.3868195710753,6.2975
3065,2006-05-18,8.1195105807621,6.2775
3066,2006-05-19,8.2904341178373,6.2675
3067,2006-05-22,8.1452133682922,6.2825
3068,2006-05-23,8.1156551626326,6.2625
3069,2006-05-24,8.1400728107862,6.2475
3070,2006-05-25,8.2673016090602,6.255
3071,2006-05-26,8.1669322237552,6.3125
3072,2006-05-30,7.867623262967,6.6775
3073,2006-05-31,7.6812780533737,6.86
3074,2006-06-01,7.989711503735,6.4475
3075,2006-06-02,7.9241693955333,6.4975
3076,2006-06-05,7.7108362590333,6.295
3077,2006-06-06,7.6752378983041,6.25
3078,2006-06-07,7.5264187585048,6.17
3079,2006-06-08,7.8085068516478,6.22
3080,2006-06-09,7.6491495689611,6.2575
3081,2006-06-12,7.3252944460817,6.0225
3082,2006-06-13,7.4962179831569,6.0275
3083,2006-06-14,7.4036879480485,6.07
3084,2006-06-15,7.63115761769,6.205
3085,2006-06-16,7.397262251166,6.155
3086,2006-06-19,7.3509972336118,6.0575
3087,2006-06-20,7.3856959967774,5.9325
3088,2006-06-21,7.4358164324612,5.9775
3089,2006-06-22,7.6568604052201,6.0075
3090,2006-06-23,7.5604749519822,5.9875
3091,2006-06-26,7.5810371820063,6.035
3092,2006-06-27,7.3805554392714,6.02
3093,2006-06-28,7.1993507871841,5.9675
3094,2006-06-29,7.5784669032533,6.1325
3095,2006-06-30,7.3599932092473,6.14
3096,2006-07-03,7.4473826868497,6.1525
3097,2006-07-05,7.3254872169882,6.1025
3098,2006-07-06,7.1672223027715,6.0875
3099,2006-07-07,7.1196721458408,6.16625
3100,2006-07-10,7.0682665707806,6.2875
3101,2006-07-11,7.1518006302534,6.3975
3102,2006-07-12,6.8060981379734,6.41
3103,2006-07-13,6.7148532422415,6.4
3104,2006-07-14,6.5118012207537,6.3825
3105,2006-07-17,6.7302749147596,6.4525
3106,2006-07-18,6.7983873017144,6.55
3107,2006-07-19,6.9526040268951,6.84
